1325	03/10/2019 21:30	B	1	7.65	604.8	04-10-2019	GEZ0005S	180983	LOADER	SAMPLER	DRIVER
1326	03/10/2019 23:15	A	3	7.52	668.2	04-10-2019	GEZ0002S	180953	LOADER	SAMPLER	DRIVER
1327	04/10/2019 01:30	B	1	7.65	604.8	04-10-2019	GEZ0004S	181674	LOADER	SAMPLER	DRIVER
1328	04/10/2019 03:00	A	3	7.52	669.0	04-10-2019	GEZ0001S	181525	LOADER	SAMPLER	DRIVER
1329	04/10/2019 05:00	B	1	7.66	605.9	04-10-2019	GEZ0003S	180968	LOADER	SAMPLER	DRIVER
1330	04/10/2019 07:30	A	3	7.52	668.9	04-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1331	04/10/2019 08:00	B	1	7.66	606.0	04-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1332	04/10/2019 10:45	A	3	7.52	669.9	04-10-2019	GEZ0004S	181674	LOADER	SAMPLER	DRIVER
1333	04/10/2019 12:15	B	1	7.66	605.8	04-10-2019	GEZ0001S	181525	LOADER	SAMPLER	DRIVER
1334	04/10/2019 14:45	A	3	7.52	669.8	05-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1335	04/10/2019 15:00	B	1	7.65	605.9	05-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1336	05/10/2019 18:00	A	3	7.52	671.2	05-10-2019	GEZ0004S	181674	LOADER	SAMPLER	DRIVER
1337	05/10/2019 21:15	B	1	7.65	606.0	06-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1338	05/10/2019 21:45	A	3	7.52	668.8	06-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1339	06/10/2019 01:00	A	3	7.52	669.8	06-10-2019	GEZ0004S	181674	LOADER	SAMPLER	DRIVER
1340	06/10/2019 02:30	B	1	7.65	605.6	06-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1341	06/10/2019 04:30	A	3	7.52	670.1	06-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1342	06/10/2019 06:00	B	1	7.66	605.9	06-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1343	06/10/2019 09:30	A	3	7.52	666.8	07-10-2019	GEZ0004S	181674	LOADER	SAMPLER	DRIVER
1344	06/10/2019 12:30	B	1	7.66	606.1	07-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1345	07/10/2019 13:15	A	3	7.55	668.0	07-10-2019	GEZ0004S	181674	LOADER	SAMPLER	DRIVER
1346	07/10/2019 16:30	B	1	7.66	604.9	10-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1347	07/10/2019 22:45	A	3	7.56	667.2	10-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1348	10/10/2019 21:00	B	1	7.67	603.2	11-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1349	10/10/2019 22:30	B	1	7.66	604.0	11-10-2019	GEZ0001S	181525	LOADER	SAMPLER	DRIVER
1350	11/10/2019 00:15	A	3	7.54	664.6	11-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1351	11/10/2019 02:00	B	1	7.67	605.1	11-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1352	11/10/2019 03:15	A	3	7.54	666.2	11-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1353	11/10/2019 08:00	B	1	7.67	605.0	11-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1354	11/10/2019 09:15	A	3	7.54	666.0	11-10-2019	GEZ0001S	181525	LOADER	SAMPLER	DRIVER
1355	11/10/2019 12:15	B	1	7.66	605.0	11-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1356	11/10/2019 13:15	A	3	7.52	668.2	11-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1357	11/10/2019 16:15	B	1	7.66	606.0	11-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1358	11/10/2019 17:15	A	3	7.53	668.4	11-10-2019	GEZ0001S	181525	LOADER	SAMPLER	DRIVER
1359	11/10/2019 21:15	B	1	7.65	606.2	12-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1360	11/10/2019 22:30	A	3	7.53	667.1	12-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1361	12/10/2019 00:45	B	1	7.67	606.4	12-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1362	12/10/2019 02:45	A	3	7.54	666.6	12-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1363	12/10/2019 04:30	B	1	7.68	606.5	12-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1364	12/10/2019 06:00	A	3	7.54	666.8	12-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1365	12/10/2019 07:45	B	1	7.67	606.1	12-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1366	12/10/2019 10:00	A	3	7.54	667.1	12-10-2019	GEZ0001S	181525	LOADER	SAMPLER	DRIVER
1367	12/10/2019 11:45	B	1	7.68	606.5	12-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1368	12/10/2019 13:15	A	3	7.55	667.6	12-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1369	12/10/2019 15:30	B	1	7.68	606.1	12-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1370	12/10/2019 16:30	A	3	7.54	668.2	12-10-2019	GEZ0001S	181525	LOADER	SAMPLER	DRIVER
1371	12/10/2019 20:45	A	3	7.54	668.1	13-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1372	12/10/2019 20:45	B	1	7.68	606.8	13-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1373	13/10/2019 00:45	B	1	7.68	606.8	14-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1374	13/10/2019 00:45	A	3	7.54	668.8	14-10-2019	GEZ0001S	181525	LOADER	SAMPLER	DRIVER
1375	14/10/2019 22:15	B	1	7.69	604.9	15-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1376	14/10/2019 23:15	A	3	7.55	669.0	15-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1377	15/10/2019 02:30	B	1	7.68	606.1	15-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1378	15/10/2019 03:15	A	3	7.55	668.6	15-10-2019	GEZ0001S	181525	LOADER	SAMPLER	DRIVER
1379	15/10/2019 08:30	B	1	7.69	606.9	15-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1380	15/10/2019 12:30	A	3	7.55	670.2	16-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1381	15/10/2019 15:15	B	1	7.66	610.9	16-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1382	16/10/2019 09:15	A	3	7.55	671.0	16-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1383	16/10/2019 11:45	B	1	7.68	607.4	16-10-2019	GEZ0001S	182274	LOADER	SAMPLER	DRIVER
1384	16/10/2019 15:30	A	3	7.54	670.0	16-10-2019	GEZ0002S	181679	LOADER	SAMPLER	DRIVER
1385	16/10/2019 16:15	B	1	7.68	606.9	16-10-2019	GEZ0004S	182325	LOADER	SAMPLER	DRIVER
1386	16/10/2019 19:15	A	3	7.55	669.2	16-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1387	16/10/2019 20:45	B	1	7.69	607.0	16-10-2019	GEZ0001S	182274	LOADER	SAMPLER	DRIVER
1388	16/10/2019 22:00	A	3	7.56	668.0	17-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1389	16/10/2019 23:30	B	1	7.70	608.5	17-10-2019	GEZ0002S	182320	LOADER	SAMPLER	DRIVER
1390	17/10/2019 01:30	A	3	7.57	671.9	17-10-2019	GEZ0004S	182325	LOADER	SAMPLER	DRIVER
1391	17/10/2019 02:15	B	1	7.71	611.2	17-10-2019	GEZ0003S	181711	LOADER	SAMPLER	DRIVER
1392	17/10/2019 09:15	A	3	7.59	672.0	17-10-2019	GEZ0002S	182320	LOADER	SAMPLER	DRIVER
1393	17/10/2019 09:45	B	1	7.71	611.9	17-10-2019	GEZ0005S	181678	LOADER	SAMPLER	DRIVER
1394	17/10/2019 12:30	A	3	7.58	672.2	18-10-2019	GEZ0001S	182274	LOADER	SAMPLER	DRIVER
1395	17/10/2019 13:45	B	1	7.71	612.2	18-10-2019	GEZ0004S	182325	LOADER	SAMPLER	DRIVER
1396	18/10/2019 11:30	A	3	7.59	674.5	25-10-2019	-	-	LOADER	SAMPLER	DRIVER
1397	18/10/2019 11:30	B	1	7.72	612.9	25-10-2019	-	-	LOADER	SAMPLER	DRIVER
1398	25/10/2019 11:45	A	3	7.58	668.8	25-10-2019	-	-	LOADER	SAMPLER	DRIVER
1399	25/10/2019 15:30	B	1	7.70	609.6	25-10-2019	-	-	LOADER	SAMPLER	DRIVER
1400	25/10/2019 21:30	A	3	7.55	671.1	26-10-2019	-	-	LOADER	SAMPLER	DRIVER
1401	25/10/2019 22:30	B	1	7.69	610.4	26-10-2019	-	-	LOADER	SAMPLER	DRIVER
1402	26/10/2019 00:45	A	3	7.56	671.0	26-10-2019	-	-	LOADER	SAMPLER	DRIVER
1403	26/10/2019 03:15	B	1	7.69	610.9	26-10-2019	-	-	LOADER	SAMPLER	DRIVER
1404	26/10/2019 09:00	A	3	7.56	671.5	26-10-2019	-	-	LOADER	SAMPLER	DRIVER
1405	26/10/2019 11:30	B	1	7.69	610.9	26-10-2019	-	-	LOADER	SAMPLER	DRIVER
1406	26/10/2019 15:00	B	1	7.66	611.2	26-10-2019	-	-	LOADER	SAMPLER	DRIVER
1407	26/10/2019 15:15	A	3	7.56	669.6	26-10-2019	-	-	LOADER	SAMPLER	DRIVER
1408	26/10/2019 18:30	B	1	7.71	612.5	26-10-2019	-	-	LOADER	SAMPLER	DRIVER
1409	26/10/2019 19:45	A	3	7.58	669.8	26-10-2019	-	-	LOADER	SAMPLER	DRIVER
1410	26/10/2019 20:45	B	1	7.72	612.6	26-10-2019	-	-	LOADER	SAMPLER	DRIVER
1411	26/10/2019 22:30	A	3	7.57	677.1	27-10-2019	-	-	LOADER	SAMPLER	DRIVER
1412	26/10/2019 23:15	B	1	7.72	611.5	27-10-2019	-	-	LOADER	SAMPLER	DRIVER
1413	27/10/2019 01:45	A	3	7.60	670.0	27-10-2019	-	-	LOADER	SAMPLER	DRIVER
1414	27/10/2019 01:15	B	1	7.73	612.4	27-10-2019	-	-	LOADER	SAMPLER	DRIVER
1415	27/10/2019 03:30	A	3	7.60	669.2	27-10-2019	-	-	LOADER	SAMPLER	DRIVER
1416	27/10/2019 09:00	B	1	7.73	613.0	27-10-2019	-	-	LOADER	SAMPLER	DRIVER
1417	27/10/2019 11:45	A	3	7.60	669.1	27-10-2019	-	-	LOADER	SAMPLER	DRIVER
1418	27/10/2019 14:45	B	1	7.73	612.5	27-10-2019	-	-	LOADER	SAMPLER	DRIVER
1419	27/10/2019 19:30	A	3	7.60	669.1	27-10-2019	-	-	LOADER	SAMPLER	DRIVER
1420	27/10/2019 20:30	B	1	7.73	612.5	27-10-2019	-	-	LOADER	SAMPLER	DRIVER
1421	27/10/2019 22:45	A	3	7.61	669.2	28-10-2019	-	-	LOADER	SAMPLER	DRIVER
1422	27/10/2019 23:15	B	1	7.74	612.8	28-10-2019	-	-	LOADER	SAMPLER	DRIVER
1423	28/10/2019 00:15	A	3	7.62	669.5	28-10-2019	-	-	LOADER	SAMPLER	DRIVER
1424	28/10/2019 02:15	B	1	7.75	614.0	28-10-2019	-	-	LOADER	SAMPLER	DRIVER
1425	28/10/2019 03:00	A	3	7.63	669.4	28-10-2019	-	-	LOADER	SAMPLER	DRIVER
1426	28/10/2019 09:45	B	1	7.74	613.1	28-10-2019	-	-	LOADER	SAMPLER	DRIVER
1427	28/10/2019 12:45	A	3	7.61	670.6	05-11-2019	GEZ0005S	182278	LOADER	SAMPLER	DRIVER
1428	28/10/2019 15:00	B	1	7.74	613.2	05-11-2019	GEZ0003S	182837	LOADER	SAMPLER	DRIVER
1429	06/11/2019 07:30	A	3	7.67	668.6	07-11-2019	GEZ0002S	182320	LOADER	SAMPLER	DRIVER
1430	06/11/2019 07:30	B	2	7.79	619.0	07-11-2019	GEZ0004S	182857	LOADER	SAMPLER	DRIVER
1431	07/11/2019 15:30	A	3	7.63	672.5	09-11-2019	GEZ0003S	183511	LOADER	SAMPLER	DRIVER
1432	07/11/2019 17:15	B	2	7.75	616.0	09-11-2019	GEZ0005S	183533	LOADER	SAMPLER	DRIVER
1433	09/11/2019 16:15	A	3	7.65	673.8	10-11-2019	GEZ0001S	183503	LOADER	SAMPLER	DRIVER
1434	09/11/2019 22:30	B	2	7.79	616.2	10-11-2019	GEZ0002S	183611	LOADER	SAMPLER	DRIVER
1435	10/11/2019 14:00	A	3	7.67	672.2	10-11-2019	GEZ0005S	183533	LOADER	SAMPLER	DRIVER
1436	10/11/2019 20:00	B	2	7.78	615.1	11-11-2019	GEZ0004S	183587	LOADER	SAMPLER	DRIVER
1437	10/11/2019 22:45	A	3	7.68	673.2	11-11-2019	GEZ0001S	183503	LOADER	SAMPLER	DRIVER
1438	11/11/2019 02:45	B	2	7.78	615	11-11-2019	GEZ0002S	183611	LOADER	SAMPLER	DRIVER
1439	11/11/2019 08:00	A	3	7.66	674.2	11-11-2019	GEZ0003S	183511	LOADER	SAMPLER	DRIVER
1440	11/11/2019 09:45	B	2	7.78	616	11-11-2019	GEZ0005S	183533	LOADER	SAMPLER	DRIVER
1441	11/11/2019 13:00	B	2	7.77	616.9	11-11-2019	GEZ0001S	183503	LOADER	SAMPLER	DRIVER
1442	11/11/2019 14:15	A	3	7.66	674.2	11-11-2019	GEZ0004S	183587	LOADER	SAMPLER	DRIVER
1443	11/11/2019 14:45	B	2	7.78	615.0	11-11-2019	GEZ0002S	183611	LOADER	SAMPLER	DRIVER
1444	11/11/2019 17:45	A	3	7.67	675.6	11-11-2019	GEZ0005S	183533	LOADER	SAMPLER	DRIVER
1445	11/11/2019 18:00	B	2	7.79	615.2	11-11-2019	GEZ0003S	183511	LOADER	SAMPLER	DRIVER
1446	11/11/2019 20:00	A	3	7.68	673.8	11-11-2019	GEZ0001S	183503	LOADER	SAMPLER	DRIVER
1447	11/11/2019 22:15	B	2	7.79	615.5	12-11-2019	GEZ0004S	183587	LOADER	SAMPLER	DRIVER
1448	11/11/2019 23:00	A	3	7.68	672.4	12-11-2019	GEZ0002S	183611	LOADER	SAMPLER	DRIVER
1449	12/11/2019 02:00	B	2	7.79	615.4	12-11-2019	GEZ0005S	183533	LOADER	SAMPLER	DRIVER
1450	12/11/2019 07:45	A	3	7.67	672.5	13-11-2019	GEZ0001S	183503	LOADER	SAMPLER	DRIVER
1451	12/11/2019 09:30	B	2	7.78	614.8	14-11-2019	GEZ0003S	183511	LOADER	SAMPLER	DRIVER
1452	13/11/2019 07:45	A	3	7.69	671.5	14-11-2019	GEZ0005S	183533	LOADER	SAMPLER	DRIVER
1453	14/11/2019 19:45	B	2	7.79	618.0	14-11-2019	GEZ0002S	183611	LOADER	SAMPLER	DRIVER
1454	14/11/2019 21:45	A	3	7.69	673.1	15-11-2019	GEZ0001S	183503	LOADER	SAMPLER	DRIVER
1455	14/11/2019 22:00	B	2	7.81	620.2	15-11-2019	GEZ0004S	183587	LOADER	SAMPLER	DRIVER
1456	15/11/2019 02:00	A	3	7.69	676.5	15-11-2019	GEZ0003S	183511	LOADER	SAMPLER	DRIVER
1457	15/11/2019 04:15	B	2	7.80	618.1	15-11-2019	GEZ0005S	183533	LOADER	SAMPLER	DRIVER
1458	15/11/2019 05:00	A	3	7.69	676.2	15-11-2019	GEZ0002S	183611	LOADER	SAMPLER	DRIVER
1459	15/11/2019 08:45	B	2	7.79	617.5	15-11-2019	GEZ0004S	183587	LOADER	SAMPLER	DRIVER
1460	15/11/2019 11:30	A	3	7.68	677.1	15-11-2019	GEZ0001S	183503	LOADER	SAMPLER	DRIVER
1461	15/11/2019 15:15	A	3	7.68	677.6	15-11-2019	GEZ0002S	183611	LOADER	SAMPLER	DRIVER
1462	15/11/2019 15:15	B	2	7.79	617.5	15-11-2019	GEZ0005S	183533	LOADER	SAMPLER	DRIVER
1463	15/11/2019 16:30	A	3	7.69	678.1	17-11-2019	GEZ0003S	183511	LOADER	SAMPLER	DRIVER
1465	15/11/2019 20:30	B	2	7.80	617.5	18-11-2019	GEZ0001S	183503	LOADER	SAMPLER	DRIVER
1464	17/11/2019 01:45	A	3	7.75	676.5	18-11-2019	GEZ0004S	183587	LOADER	SAMPLER	DRIVER
1466	18/11/2019 02:15	A	3	7.67	676.8	18-11-2019	GEZ0005S	183533	LOADER	SAMPLER	DRIVER
1467	18/11/2019 05:30	B	2	7.77	616.5	18-11-2019	GEZ0004S	183587	LOADER	SAMPLER	DRIVER
1468	18/11/2019 12:00	A	3	7.67	678.4	18-11-2019	GEZ0001S	183503	LOADER	SAMPLER	DRIVER
1469	18/11/2019 15:15	B	2	7.80	619.9	19-11-2019	GEZ0005S	183533	LOADER	SAMPLER	DRIVER
1470	18/11/2019 23:30	A	3	7.69	677.0	19-11-2019	GEZ0004S	183587	LOADER	SAMPLER	DRIVER
1471	19/11/2019 02:45	B	2	7.81	616.6	21-11-2019	GEZ0003S	183511	LOADER	SAMPLER	DRIVER
1472	19/11/2019 04:45	A	3	7.69	677.4	21-11-2019	GEZ0001S	183503	LOADER	SAMPLER	DRIVER
1473	19/11/2019 06:30	B	2	7.81	616.0	21-11-2019	GEZ0005S	183533	LOADER	SAMPLER	DRIVER
1474	19/11/2019 09:45	A	3	7.72	676.9	21-11-2019	GEZ0003S	183511	LOADER	SAMPLER	DRIVER
1475	19/11/2019 10:00	B	2	7.81	617.4	21-11-2019	GEZ0004S	183587	LOADER	SAMPLER	DRIVER
1476	19/11/2019 13:15	A	3	7.70	677.4	21-11-2019	GEZ0001S	183503	LOADER	SAMPLER	DRIVER
1477	19/11/2019 14:00	B	2	7.80	615.9	21-11-2019	GEZ0005S	183533	LOADER	SAMPLER	DRIVER
1478	19/11/2019 16:45	A	3	7.70	678.0	21-11-2019	GEZ0003S	183511	LOADER	SAMPLER	DRIVER
1479	19/11/2019 22:00	A	3	7.70	677.1	21-11-2019	GEZ0004S	183587	LOADER	SAMPLER	DRIVER
1480	20/11/2019 00:15	A	3	7.72	677.5	21-11-2019	GEZ0001S	183503	LOADER	SAMPLER	DRIVER
1481	20/11/2019 01:15	B	2	7.79	617.2	21-11-2019	GEZ0003S	183511	LOADER	SAMPLER	DRIVER
1482	20/11/2019 03:30	A	3	7.73	677.8	21-11-2019	GEZ0004S	183587	LOADER	SAMPLER	DRIVER
1483	20/11/2019 05:00	B	2	7.80	615.8	21-11-2019	GEZ0005S	183533	LOADER	SAMPLER	DRIVER
1484	20/11/2019 07:00	B	2	7.81	615.5	21-11-2019	GEZ0001S	183503	LOADER	SAMPLER	DRIVER
1485	20/11/2019 16:15	A	3	7.72	684.5	21-11-2019	GEZ0005S	183533	LOADER	SAMPLER	DRIVER
1486	20/11/2019 20:45	B	2	7.85	624.4	22-11-2019	GEZ0004S	183587	LOADER	SAMPLER	DRIVER
1487	20/11/2019 20:00	A	3	7.71	677.9	22-11-2019	GEZ0003S	183511	LOADER	SAMPLER	DRIVER
1488	22/11/2019 09:15	B	1	7.78	615.1	22-11-2019	GEZ0001S	184338	LOADER	SAMPLER	DRIVER
1489	22/11/2019 12:45	A	3	7.73	673.0	22-11-2019	GEZ0004S	184360	LOADER	SAMPLER	DRIVER
1490	22/11/2019 14:30	B	1	7.79	614.6	22-11-2019	GEZ0003S	184368	LOADER	SAMPLER	DRIVER
1491	22/11/2019 14:45	A	3	7.69	675.1	22-11-2019	GEZ0002S	184366	LOADER	SAMPLER	DRIVER
1492	22/11/2019 17:45	B	1	7.79	615.1	22-11-2019	GEZ0005S	184392	LOADER	SAMPLER	DRIVER
1493	22/11/2019 23:45	B	1	7.80	616.8	23-11-2019	GEZ0004S	183587	LOADER	SAMPLER	DRIVER
1494	22/11/2019 23:45	A	3	7.70	681.8	23-11-2019	GEZ0001S	184338	LOADER	SAMPLER	DRIVER
1495	23/11/2019 02:45	B	1	7.79	615.5	23-11-2019	GEZ0003S	184368	LOADER	SAMPLER	DRIVER
1496	23/11/2019 03:15	A	3	7.69	676.2	23-11-2019	GEZ0002S	184366	LOADER	SAMPLER	DRIVER
1497	23/11/2019 05:15	B	1	7.80	615.2	23-11-2019	GEZ0005S	184392	LOADER	SAMPLER	DRIVER
1498	23/11/2019 06:00	A	3	7.69	676.2	23-11-2019	GEZ0004S	184360	LOADER	SAMPLER	DRIVER
1499	23/11/2019 20:30	A	3	7.67	677.4	24-11-2019	GEZ0002S	184366	LOADER	SAMPLER	DRIVER
1500	23/11/2019 20:30	B	1	7.78	615.4	24-11-2019	GEZ0005S	184392	LOADER	SAMPLER	DRIVER
1501	24/11/2019 00:45	A	3	7.68	677.6	24-11-2019	GEZ0003S	184368	LOADER	SAMPLER	DRIVER
1502	24/11/2019 00:45	B	1	7.78	614.9	24-11-2019	GEZ0005S	184392	LOADER	SAMPLER	DRIVER
1503	24/11/2019 05:00	A	3	7.68	677.5	24-11-2019	GEZ0004S	183587	LOADER	SAMPLER	DRIVER
1504	24/11/2019 05:30	B	1	7.79	614.6	24-11-2019	GEZ0002S	184366	LOADER	SAMPLER	DRIVER
1505	24/11/2019 08:00	A	3	7.68	676.1	24-11-2019	GEZ0001S	184338	LOADER	SAMPLER	DRIVER
1506	24/11/2019 09:15	B	1	7.79	614.8	24-11-2019	GEZ0003S	184368	LOADER	SAMPLER	DRIVER
1507	24/11/2019 10:45	A	3	7.68	676.0	24-11-2019	GEZ0005S	184392	LOADER	SAMPLER	DRIVER
1508	24/11/2019 12:00	B	1	7.78	614.2	24-11-2019	GEZ0004S	184360	LOADER	SAMPLER	DRIVER
1509	24/11/2019 14:15	A	3	7.68	676.6	24-11-2019	GEZ0002S	184366	LOADER	SAMPLER	DRIVER
1510	24/11/2019 16:15	B	1	7.78	614.4	24-11-2019	GEZ0001S	184338	LOADER	SAMPLER	DRIVER
1511	24/11/2019 21:00	A	3	7.68	675.6	25-11-2019	GEZ0005S	184392	LOADER	SAMPLER	DRIVER
1512	24/11/2019 22:00	B	1	7.78	615.1	25-11-2019	GEZ0003S	184368	LOADER	SAMPLER	DRIVER
1513	25/11/2019 00:00	A	3	7.67	677.5	25-11-2019	GEZ0004S	184360	LOADER	SAMPLER	DRIVER
1514	25/11/2019 00:45	B	1	7.78	614.2	25-11-2019	GEZ0002S	184366	LOADER	SAMPLER	DRIVER
1515	25/11/2019 03:00	A	3	7.67	677.0	25-11-2019	GEZ0001S	184338	LOADER	SAMPLER	DRIVER
1516	25/11/2019 04:15	B	1	7.79	614.1	26-11-2019	GEZ0005S	184392	LOADER	SAMPLER	DRIVER
1517	25/11/2019 21:30	A	3	7.66	677.0	26-11-2019	GEZ0004S	184360	LOADER	SAMPLER	DRIVER
1518	26/11/2019 00:00	B	1	7.78	613.6	26-11-2019	GEZ0003S	184368	LOADER	SAMPLER	DRIVER
1519	26/11/2019 00:15	A	3	7.67	677.5	26-11-2019	GEZ0002S	184366	LOADER	SAMPLER	DRIVER
1520	26/11/2019 03:30	B	1	7.78	613.9	26-11-2019	GEZ0001S	184338	LOADER	SAMPLER	DRIVER
1521	26/11/2019 03:30	A	3	7.67	676.5	26-11-2019	GEZ0005S	184392	LOADER	SAMPLER	DRIVER
1522	26/11/2019 06:15	B	1	7.79	614.4	26-11-2019	GEZ0004S	184360	LOADER	SAMPLER	DRIVER
1523	26/11/2019 09:45	A	3	7.68	681.6	26-11-2019	GEZ0003S	184368	LOADER	SAMPLER	DRIVER
1524	26/11/2019 11:15	B	1	7.79	616.6	26-11-2019	GEZ0001S	184338	LOADER	SAMPLER	DRIVER
1525	26/11/2019 12:45	A	3	7.69	681.0	26-11-2019	GEZ0002S	184366	LOADER	SAMPLER	DRIVER
1526	26/11/2019 14:00	B	1	7.79	616.1	28-11-2019	GEZ0005S	184392	LOADER	SAMPLER	DRIVER
1527	26/11/2019 17:00	A	3	7.67	680.8	29-11-2019	GEZ0004S	184360	LOADER	SAMPLER	DRIVER
1528	28/11/2019 04:30	B	1	7.83	617.5	29-11-2019	GEZ0003S	184368	LOADER	SAMPLER	DRIVER
1529	29/11/2019 16:30	A	3	7.73	673.1	30-11-2019	GEZ0005S	184392	LOADER	SAMPLER	DRIVER
1530	29/11/2019 22:30	B	1	7.80	616.8	30-11-2019	GEZ0004S	184360	LOADER	SAMPLER	DRIVER
1531	30/11/2019 01:15	A	3	7.69	675.8	30-11-2019	GEZ0002S	184366	LOADER	SAMPLER	DRIVER
1532	30/11/2019 03:45	B	1	7.79	615.1	30-11-2019	GEZ0001S	184338	LOADER	SAMPLER	DRIVER
1533	30/11/2019 07:45	A	3	7.70	675.6	30-11-2019	GEZ0003S	184368	LOADER	SAMPLER	DRIVER
1534	30/11/2019 08:45	B	1	7.82	616.8	30-11-2019	GEZ0004S	184360	LOADER	SAMPLER	DRIVER
1535	30/11/2019 10:30	A	3	7.71	675.9	30-11-2019	GEZ0005S	184392	LOADER	SAMPLER	DRIVER
1536	30/11/2019 11:45	B	1	7.81	615.9	30-11-2019	GEZ0002S	184366	LOADER	SAMPLER	DRIVER
1537	30/11/2019 13:45	A	3	7.71	674.4	30-11-2019	GEZ0001S	184338	LOADER	SAMPLER	DRIVER
1538	30/11/2019 15:15	B	1	7.81	615.2	30-11-2019	GEZ0003S	184368	LOADER	SAMPLER	DRIVER
1539	30/11/2019 20:00	A	3	7.73	684.2	30-11-2019	GEZ0005S	184392	LOADER	SAMPLER	DRIVER
1540	30/11/2019 20:00	B	1	7.82	621.9	30-11-2019	GEZ0002S	184366	LOADER	SAMPLER	DRIVER
1541	30/11/2019 23:30	A	3	7.71	675.2	01-12-2019	GEZ0004S	184360	LOADER	SAMPLER	DRIVER
1542	30/11/2019 23:30	B	1	7.82	615.4	01-12-2019	GEZ0001S	184338	LOADER	SAMPLER	DRIVER
1543	01/12/2019 03:00	A	3	7.72	674.8	01-12-2019	GEZ0003S	184368	LOADER	SAMPLER	DRIVER
1544	01/12/2019 03:15	B	1	7.83	615.6	01-12-2019	GEZ0002S	184366	LOADER	SAMPLER	DRIVER
1545	01/12/2019 07:30	A	3	7.72	672.6	01-12-2019	GEZ0004S	184360	LOADER	SAMPLER	DRIVER
1546	01/12/2019 09:00	B	1	7.82	614.8	01-12-2019	GEZ0005S	184392	LOADER	SAMPLER	DRIVER
1547	01/12/2019 10:15	A	3	7.72	673.6	01-12-2019	GEZ0001S	184338	LOADER	SAMPLER	DRIVER
1548	01/12/2019 12:15	B	1	7.82	614.5	01-12-2019	GEZ0003S	184368	LOADER	SAMPLER	DRIVER
1549	01/12/2019 13:45	A	3	7.73	673.2	02-12-2019	GEZ0002S	184366	LOADER	SAMPLER	DRIVER
1550	01/12/2019 15:30	B	1	7.82	614.4	03-12-2019	GEZ0004S	184360	LOADER	SAMPLER	DRIVER
1551	02/12/2019 13:45	A	3	7.73	674.9	03-12-2019	GEZ0005S	184392	LOADER	SAMPLER	DRIVER
1552	03/12/2019 03:45	B	1	7.86	616.2	03-12-2019	GEZ0001S	184338	LOADER	SAMPLER	DRIVER
1553	03/12/2019 09:30	A	3	7.71	676.0	03-12-2019	GEZ0003S	184368	LOADER	SAMPLER	DRIVER
